accelerometer.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
30.255 30.234 0.0035913025 -0.027533319 9.7863
30.275 30.254 -0.0047884034 -0.022744916 9.770737
30.295 30.274 -0.0011971008 -0.023942016 9.779117
30.315 30.294 0.0023942017 -0.022744916 9.782708
30.335 30.314 -0.0023942017 -0.02633622 9.776723
30.355 30.334 -0.0011971008 -0.02633622 9.783905
30.375 30.354 0.0023942017 -0.02633622 9.774328
30.395 30.374 -0.0023942017 -0.02633622 9.779117
30.415 30.394 0.005985504 -0.027533319 9.783905
30.435 30.414 -0.0011971008 -0.027533319 9.7803135
30.455 30.434 -0.0047884034 -0.019153614 9.77792
30.475 30.454 -0.0047884034 -0.025139118 9.775525
30.495 30.474 -0.0023942017 -0.022744916 9.775525
30.515 30.494 0.0011971008 -0.022744916 9.779117
30.535 30.514 -0.008379706 -0.015562311 9.781511
30.555 30.534 -0.0035913025 -0.021547815 9.7719345
30.575 30.554 0.0035913025 -0.025139118 9.7719345
30.595 30.574 -0.005985504 -0.017956512 9.781511
30.615 30.594 0.0047884034 -0.025139118 9.7803135
30.635 30.614 -0.0011971008 -0.02873042 9.776723
30.655 30.634 -0.009576807 -0.03232172 9.755175
30.674 30.654 -0.0035913025 -0.023942016 9.776723
30.694 30.674 -0.0035913025 -0.025139118 9.775525
30.714 30.694 -0.007182605 -0.017956512 9.77792
30.734 30.714 -0.009576807 -0.023942016 9.781511
30.754 30.734 -0.0011971008 -0.029927522 9.770737
30.774 30.754 0.0023942017 -0.022744916 9.76954
